"temp_mean","temp_variance","YEAR","humi_mean","humi_variance","rain_mean","rain_variance","ndwi_mean","ndwi_variance","ndvi_mean","ndvi_variance","slope_mean","slope_variance","Frequently_Flooded_Area","Occasionally_Flooded_Area","Regularly_Flooded_Area","caseper100k","label","moderate_to_good_drainage","somewhat_poor_drainage","Unknown_drainage","poor_drainage","very_poor_drainage","poor_to_somewhat_poor_drainage","good_drainage","moderate_drainage","AvgHHExp","Avg_incomeHH","PROV","AMP","MONTH","RegAgriHH_PROV_ratio","forest_ratio","REGION_East","REGION_North","REGION_Northeast","REGION_South","REGION_West"
25.5312167,0.00909801278881002,2019,64.71981635,0.530933908846928,81.4807211,0.361290742343391,-0.281216272689176,0.00263765780192289,0.343849562672955,0.0127139969545336,581.414854723879,99353.3183708324,0,0,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Nong Bua Daeng",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.6145398,0.00113583650775999,2019,63.500371,0.860842731631598,79.485972,0.266094708066799,-0.265809773835678,0.0018554151083454,0.210791280904655,0.00326249270029257,211.793805040996,307.990584155127,0.288758265980896,0.711241734019104,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Chatturat",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.632358,0.00239014629885713,2019,63.8375931428571,0.610986089338694,81.2851471428571,0.404983420567556,-0.269786332288514,0.000696194213846288,0.241015010229919,0.0017686432072392,352.137465564738,33841.7455660284,0.0638297872340425,0.936170212765957,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Nong Bua Rawe",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.8667125,0.00802820101674992,2019,64.712866875,0.04687635576111,83.65384875,4.45642575249669,-0.276776070134682,0.000634699584595104,0.274680773678579,0.00319815769223056,364.68444924406,15306.7218100098,0,1,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Thep Sathit",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.155857125,0.00365631732785941,2019,64.97641425,0.129808010328188,89.648571,4.72086659927374,-0.262266911159862,0.000565393905482428,0.242917102304372,0.00163842910424215,261.790587649402,13653.1526106109,0.130952380952381,0.869047619047619,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Phu Khiao",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.001204,0.000450138260666634,2019,65.0113076666667,0.0165163848735557,96.193542,1.47933974664601,-0.265368795708606,0.000469377922258448,0.239961786489738,0.00101460547588886,226.404605263158,4961.0698472126,0.23,0.77,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Ban Thaen",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.2436837142857,0.012618105421061,2019,63.6139924285714,0.986754403257389,88.6752067142857,16.0462100076436,-0.270060116561448,0.000844350970604107,0.247311208669732,0.00323009317461766,275.326369104147,13473.7279244867,0,0,0,0.0879231411069699,"1",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Kaeng Khro",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.309411,0.019645183404,2019,65.5560827272727,0.0958965804401992,82.5006813636364,5.0811740239506,-0.270041045583325,0.00203242470758826,0.344794015089671,0.00317962898096079,626.584598528721,69943.5776372665,0,1,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Khon San",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.7539144,0.00479223346103994,2019,64.9523648,0.0250002064613607,82.837928,2.9759076285328,-0.295410921590196,0.00269795483582452,0.371970027271244,0.014995840222639,400.449981543005,16231.9854088221,0,0,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Phakdi Chumphon",1,0.175265989482634,0.313586001366168,0,0,1,0,0
25.7590386666667,0.00482870710155569,2019,64.452079,0.0739749675139986,81.8590623333333,1.69349444402755,-0.269960595294833,0.000215845413707363,0.236084665171802,0.000576818669245047,289.103524229075,2835.58326217599,0,0,0,0,"0",0,0,1,0,0,0,0,0,15402.15,20856.32,"Chaiyaphum","Sap Yai",1,0.175265989482634,0.313586001366168,0,0,1,0,0
26.97883025,0.00577863140668751,2019,68.80097775,0.00588117415868794,42.00031775,13.5591182378667,-0.191165024524226,0.004124522550998,0.275362147127881,0.007571892927783,72.5376728326849,26763.5734396208,0,0,0,0,"0",0.12875678639782,0.0232287254467643,0.197437058350317,0.379146461094445,0.0792141118607277,0.0963876472478928,0.0139589905688831,0.0818702190331504,19812.57,28113.74,"Chanthaburi","Mueang Chanthaburi",1,0.101328254894011,0.3235526462106,1,0,0,0,0
26.7774145,0.000968169620916644,2019,68.819865,0.030918463758667,52.5001573333333,3.13017148358589,-0.224701233852941,0.0161262120499829,0.28873027022928,0.0174061124965354,102.423171453483,24338.9764349964,0,0,0,0,"0",0.0983935861743826,0.0121544081226329,0.376687418016932,0.190237291514262,0.197024232471722,0.0456472667408874,0.0722838951479965,0.0075719018111845,19812.57,28113.74,"Chanthaburi","Khlung",1,0.101328254894011,0.3235526462106,1,0,0,0,0
27.2133853333333,0.00794402400822219,2019,68.6968133333333,0.00989080978488846,30.220024,16.3069521409307,-0.220947300828993,0.0031246524848858,0.323334195744246,0.00459129873899532,42.3443869524281,3459.82743127169,0,0,0,0,"0",0.23891593984531,0.00965127225978951,0.204278268996802,0.31175091197016,0.0995468785957056,0.0782935671445247,0.0556011497673583,0.00196201142034974,19812.57,28113.74,"Chanthaburi","Tha Mai",1,0.101328254894011,0.3235526462106,1,0,0,0,0
26.7958815,0.00613826387364992,2019,68.2722941,0.0240517177174896,55.4769459,22.0956212474201,-0.317833001596025,0.00388940586023585,0.396081181923075,0.00985133216959045,294.324534479231,44636.3468975478,0,0,0,0,"0",0.107331954329237,0.00476226161303554,0.463934705377512,0.205881650107905,0,0,0.21808942857231,0,19812.57,28113.74,"Chanthaburi","Pong Nam Ron",1,0.101328254894011,0.3235526462106,1,0,0,0,0
26.8948695,0.00243994732625003,2019,68.6702825,0.00321434085274963,47.003128,6.6930150100665,-0.313403178006411,0.00393383651557968,0.428387201258114,0.00627892222593603,69.1627579737336,8014.49086443861,0,0,0,0,"0",0.187419233135322,0.180948440011915,0.277766071908506,0.283764463585805,0,0.019295550568193,0.0452872623494806,0.00551897844077763,19812.57,28113.74,"Chanthaburi","Makham",1,0.101328254894011,0.3235526462106,1,0,0,0,0
26.8876729842944,0.00524441599773321,2019,68.9481573703197,0.00586067022980866,46.2688996463371,14.6039657801274,-0.0851329521868717,0.00991227651429537,0.153811722316525,0.0117570631760546,4.18164117194499,85.3620752165342,0,0,0,0,"0",0.0218859782650287,0,0.135044708947179,0.0424761998000857,0.44802610263707,0.0300686189602885,0.00806664198096013,0.314431749409388,19812.57,28113.74,"Chanthaburi","Laem Sing",1,0.101328254894011,0.3235526462106,1,0,0,0,0
26.8381306,0.00258698493024002,2019,68.016585,0.0254524137715997,58.491668,20.3361509604652,-0.295943730725692,0.00149166910291364,0.371473857416556,0.00386126552849645,241.396763247194,27149.5256903848,0,0,0,0.185978002521862,"1",0.350844168227847,0,0.385039980923989,0.00686362078093132,0,0,0.257252230067233,0,19812.57,28113.74,"Chanthaburi","Soi Dao",1,0.101328254894011,0.3235526462106,1,0,0,0,0
27.30645525,0.0529888863954373,2019,68.631261,0.0634441913509992,25.664509225,144.844703725078,-0.255697894984713,0.00316839381564394,0.354322662290472,0.0058218311770715,117.137783115992,8548.82950586099,0,0,0,0,"0",0.0486304518576755,0,0.00763824097629946,0.943573959369427,0,0.000157347796597873,0,0,19812.57,28113.74,"Chanthaburi","Kaeng Hang Maeo",1,0.101328254894011,0.3235526462106,1,0,0,0,0
27.3542826666667,0.023679514788222,2019,68.6669623333333,0.0297318833335547,23.0225863333333,46.8393590212009,-0.215854643844068,0.00067565185749889,0.284242209978402,0.00168392984903626,24.3661326509449,951.447672029598,0,0,0,0,"0",0,0,0.120666884585948,0.658271903530464,0.0883638031319545,0.104812337221217,0,0.027885071530416,19812.57,28113.74,"Chanthaburi","Na Yai Am",1,0.101328254894011,0.3235526462106,1,0,0,0,0
27.0934877142857,0.015571904230204,2019,68.4997964285714,0.00464070339167337,38.3322284285714,49.5550639052237,-0.28362834487449,0.00473062521228465,0.346447265452959,0.00970465585810633,284.761161915008,82491.2802344758,0,0,0,0,"0",0.295132073044343,0.00710292552538826,0.51880222758153,0.145544498687516,0,0.00797465689456854,0.0254436182666548,0,19812.57,28113.74,"Chanthaburi","Khao Khitchakut",1,0.101328254894011,0.3235526462106,1,0,0,0,0
23.360448,0.00410137776399985,2019,76.586337,0.00582657422399903,44.3214405,0.563699889200249,-0.251826095581055,0.00157169230235308,0.384591143329938,0.00970446542068385,504.76312849162,107203.990819263,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Mueang Chiang Mai",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.861255875,0.000835293500109346,2019,76.76917,0.6436234643395,44.839765125,2.14363210429436,-0.286757514312647,0.00450603551709115,0.372585203336633,0.00864520879175462,771.793951539443,186065.634170012,0,1,0,0,"0",0.205780598380887,0,0.749352712444486,0.0117801237814048,0,0.0168163880977646,0.0162701772954573,0,15659.49,20443.21,"Chiang Mai","Chom Thong",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.3006953043478,0.214537446696908,2019,76.8901723913043,0.62706291154511,47.5185035652174,4.7305952681259,-0.285765021608744,0.00248786773110692,0.344036799548678,0.00861563089847012,984.099012840496,84723.9815866449,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Mae Chaem",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.9024757368421,0.0205846353053517,2019,77.7075705263158,0.161609196763196,50.0561593157895,3.435828888666,-0.241842720318924,0.00164437403597828,0.404584320657181,0.00620405859820638,872.875938108033,93306.9857204788,0,1,0,0,"0",0.757805849317204,0.00610414177404671,0,0.136268357830977,0,0,0.0998216510777725,0,15659.49,20443.21,"Chiang Mai","Chiang Dao",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.3340574285714,0.0132997729436736,2019,77.9990007142857,0.949376081870487,41.7570738571429,0.69722155145241,-0.264328426784939,0.0013393336796248,0.419396000603835,0.00755105345403366,664.557829457364,111238.233012343,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Doi Saket",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.9383064166667,0.0280835174620764,2019,78.1593249166667,0.258897833332575,47.0948289166667,6.29759976676758,-0.281781309441234,0.00192013886488771,0.47939209790712,0.00458864576799266,731.718848467488,94423.7303207595,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Mae Taeng",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.987478,0.0259203896206669,2019,77.579582,0.0766129410926666,47.073973,1.40133429332066,-0.274028916444097,0.00297049278120195,0.452833990965571,0.00733545840151162,640.150800711744,98349.1618676863,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Mae Rim",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.0910376666667,0.154364595748222,2019,78.9590973333333,0.474153995616889,52.4592973333333,4.37984813297889,-0.27793821374901,0.00161296338889535,0.447122534767526,0.00366758841139514,893.753108704372,42095.889907103,0,0,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Samoeng",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.4789756666667,0.0492574042125556,2019,77.4165426666667,0.0135104284385554,55.6207485,2.70370233052958,-0.236397781719764,0.0029395082126019,0.417866160196287,0.00523329246182611,803.82040513834,133510.365225923,0.1140625,0.8859375,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Fang",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.5059048571429,0.0422527868581224,2019,77.640073,0.0607430862451421,54.5763894285714,1.5449241893151,-0.251177331027777,0.00210955561049849,0.420689153282539,0.00544361263213487,762.330961791831,142241.321294332,0.164102564102564,0.835897435897436,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Mae Ai",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.8337595,0.129261974528083,2019,79.8358785833333,2.17376770016291,44.181327,55.9637855231078,-0.257293853056,0.00130559228741284,0.452467697212495,0.00343833141428594,747.003627760252,70350.8540877854,0,1,0,0,"0",1,0,0,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Phrao",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.8086605,0.00909305280625008,2019,73.9266395,0.798191255640243,41.4971245,0.644543234390249,-0.301692856983705,0.000957844581161567,0.379175706343217,0.00273602708230126,308.684516880093,1260.406873195,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","San Pa Tong",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.5977035,8.05506249997999e-07,2019,76.046401,0.0234123661209998,41.0020765,0.167617776332251,-0.254527123644948,0.000757047205399593,0.359554629772902,0.00159353520601611,388.581676750216,16184.5769503432,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","San Kamphaeng",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.2783973333333,0.00413020173355565,2019,77.4361206666667,0.0551760109468871,44.0391843333333,0.480437276200224,-0.263590433027433,0.000628850979744761,0.388382341550744,0.00273684674526752,403.124483775811,13877.7467456775,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","San Sai",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.2684035,0.0561839319922494,2019,76.540399,0.421139996208998,45.461003,2.956013121636,-0.277602851390839,0.000817658484861733,0.423092998564243,0.00458012976479022,499.287713841369,60590.8954478062,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Hang Dong",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.9186323076923,0.001774047196213,2019,75.4065521538462,0.0885425348535145,42.0831005384615,2.2227846452024,-0.257079950237012,0.00196228697959355,0.345769543241669,0.00625304460110612,730.917701651426,79644.8561995492,0,1,0,0,"0",0.191752530866052,0,0.808247469133948,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Hot",1,0.10350124265563,0.695890016561447,0,1,0,0,0
24.019112875,0.00134826881410938,2019,75.19201575,0.00400550658468759,38.00568725,1.51248777570544,-0.259303107857704,0.00198101941247774,0.326907714388587,0.00739376640890436,523.393723252496,67635.0984294564,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Doi Tao",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.6161248469582,0.00547641884732871,2019,75.5316795243848,0.287492832349821,41.8198123205293,0.997542085411063,-0.300638020038605,0.00086474357506745,0.40883441567421,0.00220960644456646,297.287619047619,7.87346575963718,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Saraphi",1,0.10350124265563,0.695890016561447,0,1,0,0,0
23.119002,0.000958592902400032,2019,77.044858,0.0128205148316006,50.142742,0.145636090061201,-0.281120227730792,0.00151470509235781,0.413002379562544,0.00660787883629114,1088.56974741676,60420.4029998213,0,0,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Wiang Haeng",1,0.10350124265563,0.695890016561447,0,1,0,0,0
22.0504372,0.0717401643125597,2019,77.4790148,0.0160348277405607,59.35889,8.2761323238756,-0.248371797703928,0.000826140074630489,0.41311738471831,0.00396337065285808,825.292983808789,80080.1693648054,0,1,0,0,"0",0,0,1,0,0,0,0,0,15659.49,20443.21,"Chiang Mai","Chai Prakan",1,0.10350124265563,0.695890016561447,0,1,0,0,0
21.9692826666667,0.0585469862668891,2019,79.8561553333333,0.279722005360887,50.5377023333333,0.0682549706108895,-0.214955777240296,0.00175292587160998,0.342202867070834,0.00651517924591486,415.993063583815,3764.44966286878,0,0,0,0.0770235630484078,"1",0,0,1,0,0,0,0,0,12635.31,15056.38,"Chiang Rai","Wiang Chai",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.8368897142857,0.0675511034104901,2019,78.231178,0.219501920532572,47.8444724285714,0.845072208714245,-0.230480326769444,0.00189080678503545,0.354474222717377,0.011523123844481,503.677810077519,33652.6253603205,0,0,0,0.0770235630484078,"1",0.11757752371245,0.0489604436373599,0.353134854389155,0.357653958503988,0,0.0909935038873523,0.0316797158696954,0,12635.31,15056.38,"Chiang Rai","Thoeng",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.430232375,0.184198266388484,2019,79.128516125,0.50604341044836,49.436894875,1.30722597276636,-0.227133516044844,0.0015411358555195,0.354836829361461,0.00951475169868335,538.663981825692,35530.9042334636,0,0,0,0,"0",0,0,1,0,0,0,0,0,12635.31,15056.38,"Chiang Rai","Phan",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.8258230678643,0.0898806284352024,2019,78.273552983393,0.303082878958792,47.8897649465688,1.23673376008611,-0.209029625852903,0.000576994775923056,0.318127464254697,0.0079670799609405,436.587213891081,7079.57309618393,0,0,0,0.154047126096816,"1",0.0725321997658199,0.0330779412513364,0.796352390164435,0.0119296102088954,0,0,0.0861078586095131,0,12635.31,15056.38,"Chiang Rai","Pa Daet",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.9293443333333,0.0128497477415556,2019,77.3847136666667,0.0786270449842214,52.2085693333333,0.0388329278035557,-0.202508480925309,0.0019914947674021,0.319577848440722,0.0124735880029684,456.786701777485,35023.3817586412,0,0,0,0,"0",0.376191290079989,0,0.00863129828399535,0.614941546455186,0,0,0.000235865180829972,0,12635.31,15056.38,"Chiang Rai","Mae Sai",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.1698271666667,0.145844134770639,2019,78.0911999166667,0.285381080445577,56.2646973333333,24.9691597678474,-0.251151819338744,0.00191627887950428,0.42918388853813,0.00484383314196224,799.166091458154,54765.7643319479,0,0,0,0,"0",0,0,1,0,0,0,0,0,12635.31,15056.38,"Chiang Rai","Mae Suai",1,0.135402032189687,0.398572867052295,0,1,0,0,0
23.282792875,0.0696865152418595,2019,79.635515375,1.47828986615099,42.6820665,14.808432041007,-0.221066706666821,0.0026130041734952,0.42496064070024,0.00835239137705049,856.140425531915,65038.0830629942,0,0,0,0,"0",0,0,1,0,0,0,0,0,12635.31,15056.38,"Chiang Rai","Wiang Pa Pao",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.598285,0.0364273715780001,2019,78.5086703333333,0.197878561801556,49.7601586666667,0.05042962790489,-0.242956167747897,0.0021234913463988,0.369506801809034,0.0112613062211484,426.020373514431,7189.99364264486,0,0,0,0,"0",0.218187548864302,0,0.288482556211855,0.47723077049026,0,0.0160991244335834,0,0,12635.31,15056.38,"Chiang Rai","Phaya Mengrai",1,0.135402032189687,0.398572867052295,0,1,0,0,0
23.3050895,0.00457405348825004,2019,77.11605225,0.0546239343186889,48.4264165,0.812614597275248,-0.211292767028014,0.00130748943712484,0.371665252745151,0.00468120017866293,682.566029900332,75409.2913211153,0,0,0,0,"0",0,0,1,0,0,0,0,0,12635.31,15056.38,"Chiang Rai","Wiang Kaen",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.914506,0.0161728695286668,2019,77.9654813333333,0.0642029580228884,48.479229,0.197673324842667,-0.212600672946257,0.00108269158073619,0.330064285327407,0.00937306008213543,550.822555205047,61491.7137814836,0,0,0,0,"0",0,0.0651169945590925,0.926636368804572,0.00824663663633536,0,0,0,0,12635.31,15056.38,"Chiang Rai","Khun Tan",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.2439775,0.0351556875022501,2019,79.189823,0.164012040255999,50.70422,0.0405845199360001,-0.227101464755833,0.0011577196691842,0.330299790948629,0.00802971982912561,436.631501831502,7291.77702961264,0,0,0,0,"0",0.294687468466914,0,0.695088487941748,0.0102240435913377,0,0,0,0,12635.31,15056.38,"Chiang Rai","Wiang Chiang Rung",1,0.135402032189687,0.398572867052295,0,1,0,0,0
22.738248,0.0150263467239999,2019,78.0506825,0.0669419890922517,50.705942,0.0198023998409998,-0.261319357901812,0.00127073108766675,0.425399257987738,0.0051048371825026,450.927480916031,7203.29753996465,0,0,0,0,"0",0.317472694989862,0.0109281100056729,0.571258133547473,0.059574008432716,0,0.0246244643680626,0.0161425886562133,0,12635.31,15056.38,"Chiang Rai","Doi Luang",1,0.135402032189687,0.398572867052295,0,1,0,0,0
28.2822143333333,0.0337027640908889,2019,67.6774985,1.47958685036559,6.99817851666667,9.14361862685477,-0.219106089424443,0.00122729947755187,0.255259050308047,0.00265673009009496,97.3771126760563,8158.15532124083,0,1,0,0,"0",0.43254886710313,0,0.108742737393036,0.0309472147011064,0,0.193129971048079,0.234631209754649,0,25683.7,28705.91,"Chon Buri","Ban Bueng",1,0.0300481100891291,0,1,0,0,0,0
